C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_09_711.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_09_711.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_09_711.jpg,-0.577535,0,0,17.3921
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_09_877.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_09_877.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_09_877.jpg,-0.1163577,0,0,17.11519
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_09_980.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_09_980.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_09_980.jpg,0,0,0,16.9071
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_10_079.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_10_079.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_10_079.jpg,0,0,0,16.19433
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_10_237.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_10_237.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_10_237.jpg,0,0.4615899,0,17.13493
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_10_337.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_10_337.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_10_337.jpg,0,0.722133,0,17.42678
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_10_438.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_10_438.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_10_438.jpg,-0.0414003,1,0,18.62944
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_10_543.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_10_543.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_10_543.jpg,-0.3542925,0.8283235,0,19.69484
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_10_644.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_10_644.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_10_644.jpg,-0.3033996,0.5363297,0,20.05448
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_10_744.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_10_744.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_10_744.jpg,-0.002562939,0.235493,0,20.50952
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_10_848.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_10_848.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_10_848.jpg,-0.1906476,0,0,20.09881
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_10_962.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_10_962.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_10_962.jpg,0,0,0,19.82623
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_11_065.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_11_065.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_11_065.jpg,-0.2988933,0,0,19.94239
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_11_229.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_11_229.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_11_229.jpg,0,0,0,19.63445
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_11_331.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_11_331.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_11_331.jpg,-0.2757063,0,0,18.99646
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_11_436.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_11_436.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_11_436.jpg,-0.048849,0,0,19.22674
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_11_538.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_11_538.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_11_538.jpg,-0.1764753,0,0,18.99426
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_11_639.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_11_639.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_11_639.jpg,-0.2582778,0,0,18.27296
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_11_743.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_11_743.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_11_743.jpg,0,0,0,18.57294
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_11_848.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_11_848.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_11_848.jpg,-0.1070646,0,0,17.87735
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_11_949.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_11_949.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_11_949.jpg,-0.4068144,0,0,18.11307
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_12_051.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_12_051.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_12_051.jpg,-0.1583814,0,0,17.43264
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_12_156.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_12_156.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_12_156.jpg,0,0,0,17.75911
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_12_256.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_12_256.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_12_256.jpg,0,0,0,17.04792
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_12_360.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_12_360.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_12_360.jpg,-0.3229317,0,0,16.81395
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_12_460.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_12_460.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_12_460.jpg,-0.02129313,0,0,17.16086
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_13_736.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_13_736.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_13_736.jpg,-1,1,0,18.99829
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_13_837.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_13_837.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_13_837.jpg,-0.7387363,0.7387363,0,19.86034
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_13_950.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_13_950.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_13_950.jpg,-0.3518548,0.3518548,0,20.29979
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_14_056.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_14_056.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_14_056.jpg,-0.07279931,0.07279931,0,20.31382
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_14_160.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_14_160.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_14_160.jpg,0,0,0,20.08852
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_14_263.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_14_263.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_14_263.jpg,0,0,0,19.58084
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_14_469.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_14_469.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_14_469.jpg,0.6107085,0,0,18.70131
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_14_575.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_14_575.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_14_575.jpg,0.8880636,0,0,18.63883
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_14_697.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_14_697.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_14_697.jpg,0.5711238,0,0,18.47384
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_14_810.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_14_810.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_14_810.jpg,0.231444,0,0,18.29711
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_14_912.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_14_912.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_14_912.jpg,0,0,0,17.6062
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_15_017.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_15_017.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_15_017.jpg,0,0,0,17.90317
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_15_122.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_15_122.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_15_122.jpg,0,0,0,17.68913
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_15_227.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_15_227.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_15_227.jpg,-0.2982231,0,0,16.96336
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_15_329.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_15_329.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_15_329.jpg,-0.3986472,0,0,17.17887
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_15_432.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_15_432.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_15_432.jpg,-0.1016271,0,0,16.48504
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_15_533.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_15_533.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_15_533.jpg,0,0,0,16.82982
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_15_635.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_15_635.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_15_635.jpg,0,0,0,16.12078
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_15_738.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_15_738.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_15_738.jpg,0,0,0,16.50211
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_15_905.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_15_905.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_15_905.jpg,0,0.4971405,0,16.77898
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_16_013.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_16_013.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_16_013.jpg,0,0.8247378,0,17.80666
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_16_128.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_16_128.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_16_128.jpg,0,1,0,18.98765
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_16_323.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_16_323.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_16_323.jpg,0,1,0,20.9824
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_16_428.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_16_428.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_16_428.jpg,0,1,0,21.919
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_16_538.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_16_538.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_16_538.jpg,0,1,0,22.94236
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_16_645.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_16_645.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_16_645.jpg,0,1,0,24.10743
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_16_763.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_16_763.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_16_763.jpg,0,0.9444658,0,25.26423
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_16_928.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_16_928.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_16_928.jpg,0,0.4556683,0,25.80511
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_17_030.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_17_030.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_17_030.jpg,0,0.1431358,0,25.88446
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_17_130.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_17_130.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_17_130.jpg,0,0,0,25.64617
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_17_362.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_17_362.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_17_362.jpg,-0.684603,0,0,24.26667
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_17_460.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_17_460.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_17_460.jpg,-0.3818163,0,0,24.03959
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_17_575.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_17_575.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_17_575.jpg,-0.08514716,0,0,23.79198
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_17_678.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_17_678.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_17_678.jpg,0,0,0,23.5314
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_17_785.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_17_785.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_17_785.jpg,0,0,0,23.24396
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_17_891.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_17_891.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_17_891.jpg,0,0,0,23.00857
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_18_006.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_18_006.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_18_006.jpg,0.08733539,0,0,22.72652
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_18_111.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_18_111.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_18_111.jpg,0,0,0,22.49512
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_18_213.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_18_213.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_18_213.jpg,0,0,0,22.26632
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_18_342.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_18_342.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_18_342.jpg,0,0,0,21.94754
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_18_444.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_18_444.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_18_444.jpg,0,0,0,21.72306
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_18_548.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_18_548.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_18_548.jpg,0,0,0,21.49869
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_18_651.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_18_651.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_18_651.jpg,0,0,0,21.27866
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_18_755.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_18_755.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_18_755.jpg,0,0,0,21.0626
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_18_856.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_18_856.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_18_856.jpg,0,0,0,20.84809
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_18_960.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_18_960.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_18_960.jpg,0,0,0,20.59514
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_19_062.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_19_062.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_19_062.jpg,0,0,0,20.388
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_19_412.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_19_412.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_19_412.jpg,0,1,0,23.44737
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_19_512.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_19_512.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_19_512.jpg,0.0233289,1,0,24.412
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_18_19_612.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_18_19_612.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_18_19_612.jpg,0.3266265,1,0,25.32076
